0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:57:58 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/webapps/ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:57:58 -0600] "PROPFIND /C$/apache-tomcat-7.0.34 HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:57:58 -0600] "PROPFIND /C$/apache-tomcat-7.0.34 HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:57:58 -0600] "PROPFIND /C$ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:57:58 -0600] "PROPFIND /C$/apache-tomcat-7.0.34 HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:57:58 -0600] "PROPFIND /C$ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:57:58 -0600] "PROPFIND /C$/apache-tomcat-7.0.34 HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:57:58 -0600] "PROPFIND /C$ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:57:59 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:57:59 -0600] "PROPFIND /C$ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:57:59 -0600] "PROPFIND /C$ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:57:59 -0600] "PROPFIND /C$ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:57:59 -0600] "PROPFIND /C$ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:57:59 -0600] "PROPFIND /C$/ HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:57:59 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/webapps/csj HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:57:59 -0600] "PROPFIND /C$/apache-tomcat-7.0.34/webapps HTTP/1.1" 501 1126
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:58:46 -0600] "GET /csj/Main.jsp HTTP/1.1" 200 2075
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:58:46 -0600] "GET /csj/stylesheet.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:58:56 -0600] "POST /csj/servlet/CustomerController?action=getaccount&position=customer HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Mar/2016:17:58:56 -0600] "GET /csj/Customerportal.jsp HTTP/1.1" 200 1604
0:0:0:0:0:0:0:1 - - [09/Mar/2016:18:00:14 -0600] "GET /csj/Profile.jsp HTTP/1.1" 200 1355
0:0:0:0:0:0:0:1 - - [09/Mar/2016:18:00:14 -0600] "GET /csj/stylesheet.css HTTP/1.1" 200 821
0:0:0:0:0:0:0:1 - - [09/Mar/2016:18:00:15 -0600] "GET /csj/Profile.jsp HTTP/1.1" 200 1355
0:0:0:0:0:0:0:1 - - [09/Mar/2016:18:00:16 -0600] "GET /csj/stylesheet.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2016:18:00:19 -0600] "GET /csj/Main.jsp HTTP/1.1" 200 2075
0:0:0:0:0:0:0:1 - - [09/Mar/2016:18:00:19 -0600] "GET /csj/stylesheet.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2016:18:00:21 -0600] "GET /csj/Main.jsp HTTP/1.1" 200 2075
0:0:0:0:0:0:0:1 - - [09/Mar/2016:18:00:21 -0600] "GET /csj/stylesheet.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2016:18:00:30 -0600] "GET /csj/Main.jsp HTTP/1.1" 200 2075
0:0:0:0:0:0:0:1 - - [09/Mar/2016:18:00:30 -0600] "GET /csj/stylesheet.css HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [09/Mar/2016:18:00:31 -0600] "GET /csj/Main.jsp HTTP/1.1" 200 2075
0:0:0:0:0:0:0:1 - - [09/Mar/2016:18:00:31 -0600] "GET /csj/stylesheet.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2016:18:00:44 -0600] "GET /csj/Main.jsp HTTP/1.1" 200 2075
0:0:0:0:0:0:0:1 - - [09/Mar/2016:18:00:44 -0600] "GET /csj/stylesheet.css HTTP/1.1" 200 823
0:0:0:0:0:0:0:1 - - [09/Mar/2016:18:00:54 -0600] "GET /csj/Main.jsp HTTP/1.1" 200 2075
0:0:0:0:0:0:0:1 - - [09/Mar/2016:18:00:54 -0600] "GET /csj/stylesheet.css HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [09/Mar/2016:18:01:11 -0600] "GET /csj/Main.jsp HTTP/1.1" 200 2075
0:0:0:0:0:0:0:1 - - [09/Mar/2016:18:01:11 -0600] "GET /csj/stylesheet.css HTTP/1.1" 200 821
0:0:0:0:0:0:0:1 - - [09/Mar/2016:18:01:28 -0600] "GET /csj/Main.jsp HTTP/1.1" 200 2075
0:0:0:0:0:0:0:1 - - [09/Mar/2016:18:01:28 -0600] "GET /csj/stylesheet.css HTTP/1.1" 200 804
0:0:0:0:0:0:0:1 - - [09/Mar/2016:18:01:30 -0600] "GET /csj/Main.jsp HTTP/1.1" 200 2075
0:0:0:0:0:0:0:1 - - [09/Mar/2016:18:01:30 -0600] "GET /csj/stylesheet.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2016:18:01:39 -0600] "GET /csj/Main.jsp HTTP/1.1" 200 2075
0:0:0:0:0:0:0:1 - - [09/Mar/2016:18:01:39 -0600] "GET /csj/stylesheet.css HTTP/1.1" 200 821
0:0:0:0:0:0:0:1 - - [09/Mar/2016:18:05:07 -0600] "GET /csj/Main.jsp HTTP/1.1" 200 2075
0:0:0:0:0:0:0:1 - - [09/Mar/2016:18:05:07 -0600] "GET /csj/stylesheet.css HTTP/1.1" 200 1058
0:0:0:0:0:0:0:1 - - [09/Mar/2016:18:05:30 -0600] "GET /csj/Main.jsp HTTP/1.1" 200 2075
0:0:0:0:0:0:0:1 - - [09/Mar/2016:18:05:30 -0600] "GET /csj/stylesheet.css HTTP/1.1" 200 1071
0:0:0:0:0:0:0:1 - - [09/Mar/2016:18:05:31 -0600] "GET /csj/Main.jsp HTTP/1.1" 200 2075
0:0:0:0:0:0:0:1 - - [09/Mar/2016:18:05:31 -0600] "GET /csj/stylesheet.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2016:18:05:55 -0600] "GET /csj/Main.jsp HTTP/1.1" 200 2075
0:0:0:0:0:0:0:1 - - [09/Mar/2016:18:05:55 -0600] "GET /csj/stylesheet.css HTTP/1.1" 200 1056
0:0:0:0:0:0:0:1 - - [09/Mar/2016:18:05:56 -0600] "GET /csj/Main.jsp HTTP/1.1" 200 2075
0:0:0:0:0:0:0:1 - - [09/Mar/2016:18:05:56 -0600] "GET /csj/stylesheet.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2016:18:06:29 -0600] "GET /csj/Main.jsp HTTP/1.1" 200 2090
0:0:0:0:0:0:0:1 - - [09/Mar/2016:18:06:29 -0600] "GET /csj/stylesheet.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2016:18:06:31 -0600] "GET /csj/Main.jsp HTTP/1.1" 200 2090
0:0:0:0:0:0:0:1 - - [09/Mar/2016:18:06:32 -0600] "GET /csj/Main.jsp HTTP/1.1" 200 2090
